n	t       V1      V2
720	-0.0021200000000000004	-0.496	0.0
721	-0.0021160000000000003	-0.496	0.0
722	-0.002112	-0.496	0.0
723	-0.002108	-0.496	0.0
724	-0.0021040000000000004	-0.496	0.0
725	-0.0021000000000000003	-0.496	0.0
726	-0.002096	-0.496	0.0
727	-0.002092	-0.496	0.0
728	-0.0020880000000000004	-0.496	0.0
729	-0.0020840000000000003	-0.496	0.0
730	-0.0020800000000000003	-0.496	0.0
731	-0.002076	-0.496	0.0
732	-0.002072	-0.496	0.0
733	-0.0020680000000000004	-0.496	0.0
734	-0.0020640000000000003	-0.496	0.0
735	-0.00206	-0.496	0.0
736	-0.002056	-0.496	0.0
737	-0.0020520000000000004	-0.496	0.0
738	-0.0020480000000000003	-0.496	0.0
739	-0.0020440000000000002	-0.496	0.0
740	-0.00204	-0.496	0.0
741	-0.002036	-0.496	0.0
742	-0.0020320000000000004	-0.496	0.0
743	-0.0020280000000000003	-0.496	0.0
744	-0.002024	-0.496	0.0
745	-0.00202	-0.496	0.0
746	-0.0020160000000000004	-0.496	0.0
747	-0.0020120000000000003	-0.496	0.0
748	-0.0020080000000000002	-0.496	0.0
749	-0.002004	-0.496	0.0
750	-0.002	-0.496	0.0
751	-0.0019960000000000004	-0.496	0.0
752	-0.0019920000000000003	-0.496	0.0
753	-0.001988	-0.496	0.0
754	-0.001984	-0.496	0.0
755	-0.0019800000000000004	-0.496	0.0
756	-0.0019760000000000003	-0.496	0.0
757	-0.0019720000000000002	-0.496	0.0
758	-0.001968	-0.496	0.0
759	-0.001964	-0.496	0.0
760	-0.0019600000000000004	-0.496	0.0
761	-0.0019560000000000003	-0.496	0.0
762	-0.0019520000000000002	-0.496	0.0
763	-0.001948	-0.496	0.0
764	-0.0019440000000000004	-0.496	0.0
765	-0.0019400000000000003	-0.496	0.0
766	-0.0019360000000000002	-0.496	0.0
767	-0.0019320000000000001	-0.496	0.0
768	-0.001928	-0.496	0.0
769	-0.0019240000000000004	-0.496	0.0
770	-0.0019200000000000003	-0.496	0.0
771	-0.0019160000000000002	-0.496	0.0
772	-0.001912	-0.504	0.0
773	-0.0019080000000000004	-0.496	0.0
774	-0.0019040000000000003	-0.496	0.0
775	-0.0019000000000000002	-0.496	0.0
776	-0.0018960000000000001	-0.496	0.0
777	-0.0018920000000000005	-0.496	0.0
778	-0.0018880000000000004	-0.504	0.0
779	-0.0018840000000000003	-0.496	0.0
780	-0.0018800000000000002	-0.496	0.0
781	-0.001876	-0.496	0.0
782	-0.0018720000000000004	-0.496	0.0
783	-0.0018680000000000003	-0.496	0.0
784	-0.0018640000000000002	-0.496	0.0
785	-0.00186	-0.496	0.0
786	-0.0018560000000000004	-0.496	0.0
787	-0.0018520000000000003	-0.496	0.0
788	-0.0018480000000000003	-0.496	0.0
789	-0.0018440000000000002	-0.496	0.0
790	-0.00184	-0.504	0.0
791	-0.0018360000000000004	-0.496	0.0
792	-0.0018320000000000003	-0.496	0.0
793	-0.0018280000000000002	-0.496	0.0
794	-0.001824	-0.496	0.0
795	-0.0018200000000000004	-0.504	0.0
796	-0.0018160000000000003	-0.496	0.0
797	-0.0018120000000000002	-0.496	0.0
798	-0.0018080000000000001	-0.496	0.0
799	-0.001804	-0.504	0.0
800	-0.0018000000000000004	-0.496	0.0
801	-0.0017960000000000003	-0.504	0.0
802	-0.0017920000000000002	-0.504	0.0
803	-0.001788	-0.504	0.0
804	-0.0017840000000000004	-0.504	0.0
805	-0.0017800000000000003	-0.496	0.0
806	-0.0017760000000000002	-0.504	0.0
807	-0.0017720000000000001	-0.504	0.0
808	-0.001768	-0.504	0.0
809	-0.0017640000000000004	-0.496	0.0
810	-0.0017600000000000003	-0.496	0.0
811	-0.0017560000000000002	-0.504	0.0
812	-0.001752	-0.504	0.0
813	-0.0017480000000000004	-0.504	0.0
814	-0.0017440000000000003	-0.496	0.0
815	-0.0017400000000000002	-0.504	0.0
816	-0.0017360000000000001	-0.504	0.0
817	-0.0017320000000000005	-0.504	0.0
818	-0.0017280000000000004	-0.496	0.0
819	-0.0017240000000000003	-0.504	0.0
820	-0.0017200000000000002	-0.504	0.0
821	-0.001716	-0.496	0.0
822	-0.0017120000000000004	-0.504	0.0
823	-0.0017080000000000003	-0.496	0.0
824	-0.0017040000000000002	-0.504	0.0
825	-0.0017000000000000001	-0.496	0.0
826	-0.0016960000000000005	-0.504	0.0
827	-0.0016920000000000004	-0.504	0.0
828	-0.0016880000000000003	-0.504	0.0
829	-0.0016840000000000002	-0.504	0.0
830	-0.00168	-0.504	0.0
831	-0.0016760000000000004	-0.504	0.0
832	-0.0016720000000000003	-0.496	0.0
833	-0.0016680000000000002	-0.504	0.0
834	-0.0016640000000000001	-0.496	0.0
835	-0.0016600000000000005	-0.504	0.0
836	-0.0016560000000000004	-0.504	0.0
837	-0.0016520000000000003	-0.496	0.0
838	-0.0016480000000000002	-0.496	0.0
839	-0.001644	-0.496	0.0
840	-0.0016400000000000004	-0.504	0.0
841	-0.0016360000000000003	-0.496	0.0
842	-0.0016320000000000002	-0.496	0.0
843	-0.001628	-0.496	0.0
844	-0.0016240000000000004	-0.504	0.0
845	-0.0016200000000000003	-0.496	0.0
846	-0.0016160000000000002	-0.496	0.0
847	-0.0016120000000000002	-0.504	0.0
848	-0.001608	-0.496	0.0
849	-0.0016040000000000004	-0.504	0.0
850	-0.0016000000000000003	-0.496	0.0
851	-0.0015960000000000002	-0.496	0.0
852	-0.001592	-0.496	0.0
853	-0.0015880000000000004	-0.496	0.0
854	-0.0015840000000000003	-0.504	0.0
855	-0.0015800000000000002	-0.496	0.0
856	-0.0015760000000000001	-0.504	0.0
857	-0.001572	-0.504	0.0
858	-0.0015680000000000004	-0.496	0.0
859	-0.0015640000000000003	-0.496	0.0
860	-0.0015600000000000002	-0.496	0.0
861	-0.001556	-0.496	0.0
862	-0.0015520000000000004	-0.496	0.0
863	-0.0015480000000000003	-0.496	0.0
864	-0.0015440000000000002	-0.496	0.0
865	-0.0015400000000000001	-0.496	0.0
866	-0.0015360000000000005	-0.496	0.0
867	-0.0015320000000000004	-0.496	0.0
868	-0.0015280000000000003	-0.496	0.0
869	-0.0015240000000000002	-0.496	0.0
870	-0.00152	-0.496	0.0
871	-0.0015160000000000004	-0.496	0.0
872	-0.0015120000000000003	-0.496	0.0
873	-0.0015080000000000002	-0.496	0.0
874	-0.0015040000000000001	-0.496	0.0
875	-0.0015000000000000005	-0.496	0.0
876	-0.0014960000000000004	-0.496	0.0
877	-0.0014920000000000003	-0.496	0.0
878	-0.0014880000000000002	-0.496	0.0
879	-0.001484	-0.496	0.0
880	-0.0014800000000000004	-0.496	0.0
881	-0.0014760000000000003	-0.496	0.0
882	-0.0014720000000000002	-0.496	0.0
883	-0.0014680000000000001	-0.496	0.0
884	-0.0014640000000000005	-0.496	0.0
885	-0.0014600000000000004	-0.496	0.0
886	-0.0014560000000000003	-0.496	0.0
887	-0.0014520000000000002	-0.496	0.0
888	-0.001448	-0.496	0.0
889	-0.0014440000000000004	-0.496	0.0
890	-0.0014400000000000003	-0.496	0.0
891	-0.0014360000000000002	-0.496	0.0
892	-0.0014320000000000001	-0.496	0.0
893	-0.0014280000000000004	-0.496	0.0
894	-0.0014240000000000004	-0.496	0.0
895	-0.0014200000000000003	-0.496	0.0
896	-0.0014160000000000002	-0.496	0.0
897	-0.001412	-0.496	0.0
898	-0.0014080000000000004	-0.496	0.0
899	-0.0014040000000000003	-0.496	0.0
900	-0.0014000000000000002	-0.496	0.0
901	-0.001396	-0.496	0.0
902	-0.0013920000000000004	-0.496	0.0
903	-0.0013880000000000003	-0.496	0.0
904	-0.0013840000000000002	-0.496	0.0
905	-0.0013800000000000002	-0.496	0.0
906	-0.001376	-0.496	0.0
907	-0.0013720000000000004	-0.496	0.0
908	-0.0013680000000000003	-0.496	0.0
909	-0.0013640000000000002	-0.496	0.0
910	-0.00136	-0.496	0.0
911	-0.0013560000000000004	-0.496	0.0
912	-0.0013520000000000003	-0.496	0.0
913	-0.0013480000000000002	-0.496	0.0
914	-0.0013440000000000001	-0.496	0.0
915	-0.0013400000000000005	-0.496	0.0
916	-0.0013360000000000004	-0.496	0.0
917	-0.0013320000000000003	-0.496	0.0
918	-0.0013280000000000002	-0.496	0.0
919	-0.001324	-0.496	0.0
920	-0.0013200000000000004	-0.496	0.0
921	-0.0013160000000000003	-0.496	0.0
922	-0.0013120000000000002	-0.496	0.0
923	-0.0013080000000000001	-0.496	0.0
924	-0.0013040000000000005	-0.496	0.0
925	-0.0013000000000000004	-0.496	0.0
926	-0.0012960000000000003	-0.496	0.0
927	-0.0012920000000000002	-0.496	0.0
928	-0.001288	-0.496	0.0
929	-0.0012840000000000004	-0.496	0.0
930	-0.0012800000000000003	-0.496	0.0
931	-0.0012760000000000002	-0.496	0.0
932	-0.0012720000000000001	-0.496	0.0
933	-0.0012680000000000005	-0.496	0.0
934	-0.0012640000000000004	-0.496	0.0
935	-0.0012600000000000003	-0.496	0.0
936	-0.0012560000000000002	-0.496	0.0
937	-0.001252	-0.496	0.0
938	-0.0012480000000000004	-0.496	0.0
939	-0.0012440000000000003	-0.496	0.0
940	-0.0012400000000000002	-0.496	0.0
941	-0.0012360000000000001	-0.496	0.0
942	-0.0012320000000000005	-0.496	0.0
943	-0.0012280000000000004	-0.496	0.0
944	-0.0012240000000000003	-0.496	0.0
945	-0.0012200000000000002	-0.496	0.0
946	-0.001216	-0.496	0.0
947	-0.0012120000000000004	-0.496	0.0
948	-0.0012080000000000003	-0.496	0.0
949	-0.0012040000000000002	-0.496	0.0
950	-0.0012000000000000001	-0.496	0.0
951	-0.0011960000000000004	-0.496	0.0
952	-0.0011920000000000004	-0.488	0.0
953	-0.0011880000000000003	-0.496	0.0
954	-0.0011840000000000002	-0.488	0.0
955	-0.0011800000000000005	-0.488	0.0
956	-0.0011760000000000004	-0.488	0.0
957	-0.0011720000000000003	-0.488	0.0
958	-0.0011680000000000002	-0.488	0.0
959	-0.001164	-0.488	0.0
960	-0.0011600000000000004	-0.488	0.0
961	-0.0011560000000000003	-0.488	0.0
962	-0.0011520000000000002	-0.488	0.0
963	-0.0011480000000000001	-0.488	0.0
964	-0.0011440000000000005	-0.488	0.0
965	-0.0011400000000000004	-0.488	0.0
966	-0.0011360000000000003	-0.488	0.0
967	-0.0011320000000000002	-0.488	0.0
968	-0.001128	-0.488	0.0
969	-0.0011240000000000004	-0.488	0.0
970	-0.0011200000000000003	-0.488	0.0
971	-0.0011160000000000002	-0.488	0.0
972	-0.0011120000000000001	-0.488	0.0
973	-0.0011080000000000005	-0.488	0.0
974	-0.0011040000000000004	-0.488	0.0
975	-0.0011000000000000003	-0.488	0.0
976	-0.0010960000000000002	-0.488	0.0
977	-0.001092	-0.488	0.0
978	-0.0010880000000000004	-0.488	0.0
979	-0.001084	-0.488	0.0
980	-0.0010800000000000002	-0.488	0.0
981	-0.0010760000000000006	-0.488	0.0
982	-0.001072	-0.488	0.0
983	-0.0010680000000000004	-0.488	0.0
984	-0.0010640000000000007	-0.488	0.0
985	-0.0010600000000000002	-0.488	0.0
986	-0.0010560000000000005	-0.488	0.0
987	-0.001052	-0.488	0.0
988	-0.0010480000000000003	-0.488	0.0
989	-0.0010440000000000007	-0.488	0.0
990	-0.0010400000000000001	-0.488	0.0
991	-0.0010360000000000005	-0.488	0.0
992	-0.001032	-0.488	0.0
993	-0.0010280000000000003	-0.48	0.0
994	-0.0010240000000000006	-0.48	0.0
995	-0.00102	-0.48	0.0
996	-0.0010160000000000004	-0.48	0.0
997	-0.0010119999999999999	-0.48	0.0
998	-0.0010080000000000002	-0.48	0.0
999	-0.0010040000000000006	-0.48	0.0
1000	-0.001	-0.48	0.0
1001	-0.0009960000000000004	-0.48	0.0
1002	-0.0009920000000000007	-0.48	0.0
1003	-0.0009880000000000002	-0.48	0.0
1004	-0.0009840000000000005	-0.48	0.0
1005	-0.00098	-0.48	0.0
1006	-0.0009760000000000003	-0.48	0.0
1007	-0.0009720000000000006	-0.48	0.0
1008	-0.0009680000000000001	-0.48	0.0
1009	-0.0009640000000000004	-0.48	0.0
1010	-0.0009599999999999999	-0.48	0.0
1011	-0.0009560000000000003	-0.48	0.0
1012	-0.0009520000000000006	-0.48	0.0
1013	-0.0009480000000000001	-0.48	0.0
1014	-0.0009440000000000004	-0.48	0.008
1015	-0.0009399999999999999	-0.48	0.008
1016	-0.0009360000000000002	-0.48	0.008
1017	-0.0009320000000000005	-0.48	0.008
1018	-0.000928	-0.47200000000000003	0.008
1019	-0.0009240000000000003	-0.47200000000000003	0.0
1020	-0.0009200000000000007	-0.47200000000000003	0.008
1021	-0.0009160000000000001	-0.47200000000000003	0.0
1022	-0.0009120000000000005	-0.47200000000000003	0.008
1023	-0.000908	-0.47200000000000003	0.008
1024	-0.0009040000000000003	-0.47200000000000003	0.0
1025	-0.0009000000000000006	-0.47200000000000003	0.008
1026	-0.0008960000000000001	-0.47200000000000003	0.008
1027	-0.0008920000000000004	-0.47200000000000003	0.008
1028	-0.0008879999999999999	-0.47200000000000003	0.008
1029	-0.0008840000000000002	-0.47200000000000003	0.008
1030	-0.0008800000000000006	-0.47200000000000003	0.008
1031	-0.000876	-0.47200000000000003	0.008
1032	-0.0008720000000000004	-0.47200000000000003	0.008
1033	-0.0008680000000000007	-0.47200000000000003	0.008
1034	-0.0008640000000000002	-0.47200000000000003	0.008
1035	-0.0008600000000000005	-0.47200000000000003	0.008
1036	-0.000856	-0.47200000000000003	0.008
1037	-0.0008520000000000003	-0.47200000000000003	0.008
1038	-0.0008480000000000007	-0.47200000000000003	0.008
1039	-0.0008440000000000001	-0.464	0.008
1040	-0.0008400000000000005	-0.464	0.008
1041	-0.0008359999999999999	-0.464	0.008
1042	-0.0008320000000000003	-0.464	0.008
1043	-0.0008280000000000006	-0.464	0.008
1044	-0.0008240000000000001	-0.464	0.008
1045	-0.0008200000000000004	-0.464	0.008
1046	-0.0008159999999999999	-0.464	0.008
1047	-0.0008120000000000002	-0.464	0.008
1048	-0.0008080000000000006	-0.464	0.008
1049	-0.000804	-0.456	0.008
1050	-0.0008000000000000004	-0.456	0.008
1051	-0.0007960000000000007	-0.456	0.008
1052	-0.0007920000000000002	-0.456	0.008
1053	-0.0007880000000000005	-0.456	0.008
1054	-0.000784	-0.456	0.008
1055	-0.0007800000000000003	-0.456	0.008
1056	-0.0007760000000000006	-0.456	0.008
1057	-0.0007720000000000001	-0.456	0.008
1058	-0.0007680000000000005	-0.456	0.008
1059	-0.0007639999999999999	-0.456	0.008
1060	-0.0007600000000000003	-0.456	0.008
1061	-0.0007560000000000006	-0.448	0.008
1062	-0.0007520000000000001	-0.448	0.008
1063	-0.0007480000000000004	-0.448	0.008
1064	-0.0007439999999999999	-0.448	0.008
1065	-0.0007400000000000002	-0.448	0.008
1066	-0.0007360000000000005	-0.448	0.008
1067	-0.000732	-0.448	0.008
1068	-0.0007280000000000003	-0.44	0.008
1069	-0.0007240000000000007	-0.44	0.008
1070	-0.0007200000000000002	-0.44	0.008
1071	-0.0007160000000000005	-0.44	0.008
1072	-0.000712	-0.44	0.008
1073	-0.0007080000000000003	-0.44	0.008
1074	-0.0007040000000000006	-0.44	0.008
1075	-0.0007000000000000001	-0.44	0.008
1076	-0.0006960000000000004	-0.44	0.008
1077	-0.0006919999999999999	-0.44	0.008
1078	-0.0006880000000000002	-0.432	0.008
1079	-0.0006840000000000006	-0.432	0.008
1080	-0.00068	-0.432	0.008
1081	-0.0006760000000000004	-0.432	0.008
1082	-0.0006720000000000007	-0.432	0.008
1083	-0.0006680000000000002	-0.432	0.008
1084	-0.0006640000000000005	-0.432	0.008
1085	-0.00066	-0.424	0.008
1086	-0.0006560000000000003	-0.424	0.008
1087	-0.0006520000000000007	-0.424	0.008
1088	-0.0006480000000000001	-0.424	0.008
1089	-0.0006440000000000005	-0.424	0.008
1090	-0.0006399999999999999	-0.424	0.008
1091	-0.0006360000000000003	-0.424	0.008
1092	-0.0006320000000000006	-0.424	0.008
1093	-0.0006280000000000001	-0.41600000000000004	0.008
1094	-0.0006240000000000004	-0.41600000000000004	0.008
1095	-0.0006199999999999999	-0.41600000000000004	0.008
1096	-0.0006160000000000002	-0.41600000000000004	0.008
1097	-0.0006120000000000006	-0.41600000000000004	0.008
1098	-0.000608	-0.41600000000000004	0.008
1099	-0.0006040000000000004	-0.41600000000000004	0.008
1100	-0.0006000000000000007	-0.40800000000000003	0.008
1101	-0.0005960000000000002	-0.40800000000000003	0.008
1102	-0.0005920000000000005	-0.40800000000000003	0.008
1103	-0.000588	-0.40800000000000003	0.008
1104	-0.0005840000000000003	-0.40800000000000003	0.008
1105	-0.0005800000000000007	-0.40800000000000003	0.008
1106	-0.0005760000000000001	-0.40800000000000003	0.008
1107	-0.0005720000000000005	-0.4	0.016
1108	-0.0005679999999999999	-0.4	0.008
1109	-0.0005640000000000003	-0.4	0.008
1110	-0.0005600000000000006	-0.4	0.016
1111	-0.0005560000000000001	-0.392	0.016
1112	-0.0005520000000000004	-0.392	0.008
1113	-0.0005479999999999999	-0.392	0.016
1114	-0.0005440000000000002	-0.392	0.016
1115	-0.0005400000000000005	-0.392	0.016
1116	-0.000536	-0.392	0.016
1117	-0.0005320000000000004	-0.392	0.016
1118	-0.0005280000000000007	-0.384	0.016
1119	-0.0005240000000000002	-0.384	0.016
1120	-0.0005200000000000005	-0.384	0.016
1121	-0.000516	-0.384	0.016
1122	-0.0005120000000000003	-0.376	0.016
1123	-0.0005080000000000006	-0.376	0.016
1124	-0.0005040000000000001	-0.376	0.016
1125	-0.0005000000000000004	-0.376	0.016
1126	-0.0004959999999999999	-0.376	0.016
1127	-0.0004920000000000002	-0.368	0.016
1128	-0.0004880000000000006	-0.368	0.016
1129	-0.00048400000000000006	-0.368	0.016
1130	-0.0004800000000000004	-0.368	0.016
1131	-0.00047600000000000073	-0.36	0.016
1132	-0.0004720000000000002	-0.36	0.016
1133	-0.00046800000000000053	-0.36	0.016
1134	-0.000464	-0.36	0.016
1135	-0.00046000000000000034	-0.36	0.016
1136	-0.0004560000000000007	-0.352	0.016
1137	-0.00045200000000000014	-0.352	0.016
1138	-0.0004480000000000005	-0.352	0.016
1139	-0.00044399999999999995	-0.352	0.016
1140	-0.0004400000000000003	-0.34400000000000003	0.016
1141	-0.0004360000000000006	-0.34400000000000003	0.016
1142	-0.0004320000000000001	-0.34400000000000003	0.016
1143	-0.00042800000000000043	-0.34400000000000003	0.016
1144	-0.0004239999999999999	-0.34400000000000003	0.016
1145	-0.00042000000000000023	-0.34400000000000003	0.016
1146	-0.00041600000000000057	-0.336	0.016
1147	-0.00041200000000000004	-0.336	0.016
1148	-0.0004080000000000004	-0.336	0.016
1149	-0.0004040000000000007	-0.328	0.016
1150	-0.0004000000000000002	-0.328	0.016
1151	-0.0003960000000000005	-0.328	0.016
1152	-0.000392	-0.328	0.016
1153	-0.0003880000000000003	-0.32	0.016
1154	-0.00038400000000000066	-0.32	0.016
1155	-0.00038000000000000013	-0.32	0.016
1156	-0.00037600000000000047	-0.32	0.016
1157	-0.00037199999999999993	-0.312	0.016
1158	-0.00036800000000000027	-0.312	0.016
1159	-0.0003640000000000006	-0.312	0.016
1160	-0.0003600000000000001	-0.304	0.016
1161	-0.0003560000000000004	-0.304	0.016
1162	-0.0003519999999999999	-0.304	0.016
1163	-0.0003480000000000002	-0.296	0.016
1164	-0.00034400000000000056	-0.296	0.016
1165	-0.00034	-0.296	0.016
1166	-0.00033600000000000036	-0.296	0.016
1167	-0.0003320000000000007	-0.28800000000000003	0.016
1168	-0.00032800000000000017	-0.28800000000000003	0.016
1169	-0.0003240000000000005	-0.28800000000000003	0.016
1170	-0.00031999999999999997	-0.28	0.016
1171	-0.0003160000000000003	-0.28	0.016
1172	-0.00031200000000000064	-0.28	0.016
1173	-0.0003080000000000001	-0.272	0.016
1174	-0.00030400000000000045	-0.272	0.016
1175	-0.0002999999999999999	-0.272	0.016
1176	-0.00029600000000000026	-0.272	0.016
1177	-0.0002920000000000006	-0.264	0.016
1178	-0.00028800000000000006	-0.264	0.016
1179	-0.0002840000000000004	-0.256	0.016
1180	-0.00028000000000000073	-0.256	0.016
1181	-0.0002760000000000002	-0.256	0.016
1182	-0.00027200000000000054	-0.248	0.016
1183	-0.000268	-0.248	0.016
1184	-0.00026400000000000035	-0.248	0.016
1185	-0.0002600000000000007	-0.24	0.016
1186	-0.00025600000000000015	-0.24	0.016
1187	-0.0002520000000000005	-0.24	0.016
1188	-0.00024799999999999996	-0.232	0.016
1189	-0.0002440000000000003	-0.232	0.016
1190	-0.00024000000000000063	-0.232	0.016
1191	-0.0002360000000000001	-0.224	0.024
1192	-0.00023200000000000044	-0.224	0.016
1193	-0.0002279999999999999	-0.224	0.024
1194	-0.00022400000000000024	-0.216	0.016
1195	-0.00022000000000000058	-0.216	0.024
1196	-0.00021600000000000005	-0.20800000000000002	0.024
1197	-0.00021200000000000038	-0.20800000000000002	0.024
1198	-0.00020800000000000072	-0.20800000000000002	0.024
1199	-0.0002040000000000002	-0.20800000000000002	0.024
1200	-0.00020000000000000052	-0.2	0.024
1201	-0.000196	-0.2	0.024
1202	-0.00019200000000000033	-0.192	0.024
1203	-0.00018800000000000067	-0.192	0.024
1204	-0.00018400000000000014	-0.192	0.024
1205	-0.00018000000000000047	-0.184	0.024
1206	-0.00017599999999999994	-0.184	0.024
1207	-0.00017200000000000028	-0.176	0.024
1208	-0.00016800000000000061	-0.176	0.024
1209	-0.00016400000000000008	-0.176	0.024
1210	-0.00016000000000000042	-0.168	0.024
1211	-0.00015600000000000076	-0.168	0.024
1212	-0.00015200000000000023	-0.16	0.024
1213	-0.00014800000000000056	-0.16	0.024
1214	-0.00014400000000000003	-0.16	0.024
1215	-0.00014000000000000037	-0.152	0.024
1216	-0.0001360000000000007	-0.152	0.024
1217	-0.00013200000000000017	-0.14400000000000002	0.024
1218	-0.0001280000000000005	-0.14400000000000002	0.024
1219	-0.00012399999999999998	-0.14400000000000002	0.024
1220	-0.00012000000000000031	-0.136	0.024
1221	-0.00011600000000000065	-0.136	0.024
1222	-0.00011200000000000012	-0.128	0.024
1223	-0.00010800000000000046	-0.128	0.024
1224	-0.00010399999999999993	-0.128	0.024
1225	-0.00010000000000000026	-0.12	0.024
1226	-9.60000000000006e-05	-0.12	0.024
1227	-9.200000000000007e-05	-0.112	0.024
1228	-8.80000000000004e-05	-0.112	0.024
1229	-8.400000000000074e-05	-0.10400000000000001	0.024
1230	-8.000000000000021e-05	-0.10400000000000001	0.024
1231	-7.600000000000055e-05	-0.096	0.024
1232	-7.200000000000002e-05	-0.096	0.024
1233	-6.800000000000035e-05	-0.088	0.024
1234	-6.400000000000069e-05	-0.088	0.024
1235	-6.000000000000016e-05	-0.08	0.024
1236	-5.6000000000000494e-05	-0.08	0.024
1237	-5.199999999999996e-05	-0.08	0.024
1238	-4.80000000000003e-05	-0.07200000000000001	0.024
1239	-4.4000000000000636e-05	-0.07200000000000001	0.024
1240	-4.0000000000000105e-05	-0.07200000000000001	0.024
1241	-3.600000000000044e-05	-0.064	0.024
1242	-3.199999999999991e-05	-0.064	0.024
1243	-2.8000000000000247e-05	-0.056	0.024
1244	-2.4000000000000583e-05	-0.056	0.024
1245	-2.0000000000000052e-05	-0.048	0.032
1246	-1.600000000000039e-05	-0.048	0.032
1247	-1.2000000000000725e-05	-0.04	0.032
1248	-8.000000000000194e-06	-0.04	0.032
1249	-4.000000000000531e-06	-0.032	0.032
1250	0.0	-0.032	0.024
1251	3.9999999999996635e-06	-0.032	0.032
1252	7.999999999999327e-06	-0.024	0.032
1253	1.1999999999999858e-05	-0.024	0.032
1254	1.599999999999952e-05	-0.016	0.024
1255	2.0000000000000052e-05	-0.016	0.032
1256	2.3999999999999716e-05	-0.008	0.032
1257	2.799999999999938e-05	-0.008	0.032
1258	3.199999999999991e-05	0.0	0.032
1259	3.5999999999999574e-05	0.0	0.032
1260	3.999999999999924e-05	0.008	0.032
1261	4.399999999999977e-05	0.008	0.032
1262	4.799999999999943e-05	0.016	0.032
1263	5.199999999999996e-05	0.016	0.032
1264	5.5999999999999626e-05	0.024	0.032
1265	5.999999999999929e-05	0.024	0.032
1266	6.399999999999982e-05	0.032	0.032
1267	6.799999999999948e-05	0.032	0.032
1268	7.200000000000002e-05	0.04	0.032
1269	7.599999999999968e-05	0.04	0.032
1270	7.999999999999934e-05	0.048	0.032
1271	8.399999999999987e-05	0.048	0.032
1272	8.799999999999954e-05	0.056	0.032
1273	9.200000000000007e-05	0.056	0.032
1274	9.599999999999973e-05	0.056	0.032
1275	9.99999999999994e-05	0.064	0.032
1276	0.00010399999999999993	0.064	0.032
1277	0.00010799999999999959	0.07200000000000001	0.032
1278	0.00011199999999999925	0.07200000000000001	0.032
1279	0.00011599999999999978	0.08	0.032
1280	0.00011999999999999945	0.08	0.032
1281	0.00012399999999999998	0.088	0.032
1282	0.00012799999999999964	0.088	0.032
1283	0.0001319999999999993	0.096	0.032
1284	0.00013599999999999984	0.096	0.032
1285	0.0001399999999999995	0.10400000000000001	0.032
1286	0.00014400000000000003	0.10400000000000001	0.032
1287	0.0001479999999999997	0.112	0.032
1288	0.00015199999999999936	0.112	0.032
1289	0.0001559999999999999	0.12	0.032
1290	0.00015999999999999955	0.12	0.032
1291	0.00016400000000000008	0.128	0.032
1292	0.00016799999999999975	0.128	0.032
1293	0.0001719999999999994	0.136	0.032
1294	0.00017599999999999994	0.136	0.032
1295	0.0001799999999999996	0.14400000000000002	0.032
1296	0.00018399999999999927	0.14400000000000002	0.032
1297	0.0001879999999999998	0.152	0.032
1298	0.00019199999999999946	0.152	0.032
1299	0.000196	0.16	0.032
1300	0.00019999999999999966	0.16	0.032
1301	0.00020399999999999932	0.168	0.032
1302	0.00020799999999999985	0.168	0.032
1303	0.00021199999999999952	0.176	0.032
1304	0.00021600000000000005	0.176	0.032
1305	0.0002199999999999997	0.184	0.032
1306	0.00022399999999999937	0.184	0.032
1307	0.0002279999999999999	0.184	0.032
1308	0.00023199999999999957	0.192	0.032
1309	0.00023599999999999923	0.192	0.032
1310	0.00023999999999999976	0.2	0.032
1311	0.00024399999999999943	0.2	0.032
1312	0.00024799999999999996	0.20800000000000002	0.032
1313	0.0002519999999999996	0.20800000000000002	0.032
1314	0.0002559999999999993	0.216	0.032
1315	0.0002599999999999998	0.216	0.032
1316	0.0002639999999999995	0.224	0.032
1317	0.000268	0.224	0.032
1318	0.00027199999999999967	0.232	0.032
1319	0.00027599999999999934	0.232	0.032
1320	0.00027999999999999987	0.24	0.032
1321	0.00028399999999999953	0.24	0.032
1322	0.00028800000000000006	0.24	0.032
1323	0.0002919999999999997	0.248	0.032
1324	0.0002959999999999994	0.248	0.032
1325	0.0002999999999999999	0.256	0.032
1326	0.0003039999999999996	0.256	0.032
1327	0.00030799999999999925	0.264	0.032
1328	0.0003119999999999998	0.264	0.032
1329	0.00031599999999999944	0.272	0.032
1330	0.00031999999999999997	0.272	0.032
1331	0.00032399999999999964	0.28	0.032
1332	0.0003279999999999993	0.28	0.032
1333	0.00033199999999999983	0.28800000000000003	0.032
1334	0.0003359999999999995	0.28800000000000003	0.032
1335	0.00034	0.296	0.024
1336	0.0003439999999999997	0.296	0.032
1337	0.00034799999999999935	0.296	0.032
1338	0.0003519999999999999	0.304	0.024
1339	0.00035599999999999955	0.304	0.032
1340	0.0003600000000000001	0.312	0.032
1341	0.00036399999999999974	0.312	0.024
1342	0.0003679999999999994	0.32	0.024
1343	0.00037199999999999993	0.32	0.024
1344	0.0003759999999999996	0.32	0.024
1345	0.00037999999999999926	0.328	0.032
1346	0.0003839999999999998	0.328	0.024
1347	0.00038799999999999946	0.336	0.024
1348	0.000392	0.336	0.024
